#samplingWindowExample - 2024-10-25T07:21:04.6783634Z
Time,cycleCount
2024-10-25T07:28:44.5438112Z,-9577
2024-10-25T07:28:44.6472905Z,-9477
2024-10-25T07:28:44.7511613Z,-9377
2024-10-25T07:28:44.8547171Z,-9277
2024-10-25T07:28:44.9589847Z,-9177
2024-10-25T07:28:45.0625019Z,-9077
2024-10-25T07:28:45.1662425Z,-8977
2024-10-25T07:28:45.2702299Z,-8877
2024-10-25T07:28:45.3740645Z,-8777
2024-10-25T07:28:45.4784988Z,-8677
2024-10-25T07:28:45.5827639Z,-8577
2024-10-25T07:28:45.6868650Z,-8477
2024-10-25T07:28:45.7907311Z,-8377
2024-10-25T07:28:45.8942601Z,-8277
2024-10-25T07:28:45.9983062Z,-8177
2024-10-25T07:28:46.1023491Z,-8077
2024-10-25T07:28:46.2060333Z,-7977
2024-10-25T07:28:46.3096379Z,-7877
2024-10-25T07:28:46.4139480Z,-7777
2024-10-25T07:28:46.5183223Z,-7677
2024-10-25T07:28:46.6227983Z,-7577
2024-10-25T07:28:46.7262471Z,-7477
2024-10-25T07:28:46.8300332Z,-7377
2024-10-25T07:28:46.9336258Z,-7277
2024-10-25T07:28:47.0379430Z,-7177
2024-10-25T07:28:47.1422677Z,-7077
2024-10-25T07:28:47.2458826Z,-6977
2024-10-25T07:28:47.3500501Z,-6877
2024-10-25T07:28:47.4537494Z,-6777
2024-10-25T07:28:47.5577811Z,-6677
2024-10-25T07:28:47.6621848Z,-6577
2024-10-25T07:28:47.7662211Z,-6477
2024-10-25T07:28:47.8702262Z,-6377
2024-10-25T07:28:47.9741682Z,-6277
2024-10-25T07:28:48.0776632Z,-6177
2024-10-25T07:28:48.1813775Z,-6077
2024-10-25T07:28:48.2852268Z,-5977
2024-10-25T07:28:48.3887790Z,-5877
2024-10-25T07:28:48.4926056Z,-5777
2024-10-25T07:28:48.5967155Z,-5677
2024-10-25T07:28:48.7005116Z,-5577
2024-10-25T07:28:48.8045964Z,-5477
2024-10-25T07:28:48.9085408Z,-5377
2024-10-25T07:28:49.0124740Z,-5277
2024-10-25T07:28:49.1163031Z,-5177
2024-10-25T07:28:49.2202552Z,-5077
2024-10-25T07:28:49.3235404Z,-4977
2024-10-25T07:28:49.4270314Z,-4877
2024-10-25T07:28:49.5308886Z,-4777
2024-10-25T07:28:49.6343577Z,-4677
2024-10-25T07:28:49.7386628Z,-4577
2024-10-25T07:28:49.8422303Z,-4477
2024-10-25T07:28:49.9461624Z,-4377
2024-10-25T07:28:50.0496338Z,-4277
2024-10-25T07:28:50.1526740Z,-4177
2024-10-25T07:28:50.2558183Z,-4077
2024-10-25T07:28:50.3592067Z,-3977
2024-10-25T07:28:50.4629962Z,-3877
2024-10-25T07:28:50.5669630Z,-3777
2024-10-25T07:28:50.6704463Z,-3677
2024-10-25T07:28:50.7747527Z,-3577
2024-10-25T07:28:50.8790886Z,-3477
2024-10-25T07:28:50.9829061Z,-3377
2024-10-25T07:28:51.0870038Z,-3277
2024-10-25T07:28:51.1910590Z,-3177
2024-10-25T07:28:51.2946800Z,-3077
2024-10-25T07:28:51.3979782Z,-2977
2024-10-25T07:28:51.5013758Z,-2877
2024-10-25T07:28:51.6051026Z,-2777
2024-10-25T07:28:51.7084101Z,-2677
2024-10-25T07:28:51.8118667Z,-2577
2024-10-25T07:28:51.9156423Z,-2477
2024-10-25T07:28:52.0191637Z,-2377
2024-10-25T07:28:52.1224916Z,-2277
2024-10-25T07:28:52.2260059Z,-2177
2024-10-25T07:28:52.3292078Z,-2077
2024-10-25T07:28:52.4332739Z,-1977
2024-10-25T07:28:52.5371049Z,-1877
2024-10-25T07:28:52.6409660Z,-1777
2024-10-25T07:28:52.7445512Z,-1677
2024-10-25T07:28:52.8483104Z,-1577
2024-10-25T07:28:52.9526670Z,-1477
2024-10-25T07:28:53.0561041Z,-1377
2024-10-25T07:28:53.1598750Z,-1277
2024-10-25T07:28:53.2641511Z,-1177
2024-10-25T07:28:53.3676131Z,-1077
2024-10-25T07:28:53.4711214Z,-977
2024-10-25T07:28:53.5751194Z,-877
2024-10-25T07:28:53.6789192Z,-777
2024-10-25T07:28:53.7831858Z,-677
2024-10-25T07:28:53.8870288Z,-577
2024-10-25T07:28:53.9905681Z,-477
2024-10-25T07:28:54.0940092Z,-377
2024-10-25T07:28:54.1972784Z,-277
2024-10-25T07:28:54.3005223Z,-177
2024-10-25T07:28:54.4040271Z,-77
2024-10-25T07:28:54.5079499Z,23
2024-10-25T07:28:54.6122566Z,123
2024-10-25T07:28:54.7165242Z,223
2024-10-25T07:28:54.8204059Z,323
2024-10-25T07:28:54.9243314Z,423
2024-10-25T07:28:55.0287250Z,523
2024-10-25T07:28:55.1329191Z,623
2024-10-25T07:28:55.2377661Z,723
2024-10-25T07:28:55.3420090Z,823
2024-10-25T07:28:55.4455007Z,923
2024-10-25T07:28:55.5494765Z,1023
2024-10-25T07:28:55.6538052Z,1123
2024-10-25T07:28:55.7572475Z,1223
2024-10-25T07:28:55.8612499Z,1323
2024-10-25T07:28:55.9656372Z,1423
2024-10-25T07:28:56.0699807Z,1523
2024-10-25T07:28:56.1742136Z,1623
2024-10-25T07:28:56.2785008Z,1723
2024-10-25T07:28:56.3826479Z,1823
2024-10-25T07:28:56.4866168Z,1923
2024-10-25T07:28:56.5900411Z,2023
2024-10-25T07:28:56.6938797Z,2123
2024-10-25T07:28:56.7980180Z,2223
2024-10-25T07:28:56.9021658Z,2323
2024-10-25T07:28:57.0055886Z,2423
2024-10-25T07:28:57.1097581Z,2523
2024-10-25T07:28:57.2136836Z,2623
2024-10-25T07:28:57.3175191Z,2723
2024-10-25T07:28:57.4212025Z,2823
2024-10-25T07:28:57.5254421Z,2923
2024-10-25T07:28:57.6290600Z,3023
2024-10-25T07:28:57.7323858Z,3123
2024-10-25T07:28:57.8361656Z,3223
2024-10-25T07:28:57.9401120Z,3323
2024-10-25T07:28:58.0436904Z,3423
2024-10-25T07:28:58.1478086Z,3523
2024-10-25T07:28:58.2514699Z,3623
2024-10-25T07:28:58.3549994Z,3723
2024-10-25T07:28:58.4586308Z,3823
2024-10-25T07:28:58.5625227Z,3923
2024-10-25T07:28:58.6662654Z,4023
2024-10-25T07:28:58.7699050Z,4123
2024-10-25T07:28:58.8732163Z,4223
2024-10-25T07:28:58.9777109Z,4323
2024-10-25T07:28:59.0821900Z,4423
2024-10-25T07:28:59.1862248Z,4523
2024-10-25T07:28:59.2908894Z,4623
2024-10-25T07:28:59.3942914Z,4723
2024-10-25T07:28:59.4982967Z,4823
2024-10-25T07:28:59.6021928Z,4923
2024-10-25T07:28:59.7063897Z,5023
2024-10-25T07:28:59.8099073Z,5123
2024-10-25T07:28:59.9142271Z,5223
2024-10-25T07:29:00.0179039Z,5323
2024-10-25T07:29:00.1215239Z,5423
2024-10-25T07:29:00.2252012Z,5523
2024-10-25T07:29:00.3294054Z,5623
2024-10-25T07:29:00.4334805Z,5723
2024-10-25T07:29:00.5369676Z,5823
2024-10-25T07:29:00.6403418Z,5923
2024-10-25T07:29:00.7440236Z,6023
2024-10-25T07:29:00.8474537Z,6123
2024-10-25T07:29:00.9511964Z,6223
2024-10-25T07:29:01.0546406Z,6323
2024-10-25T07:29:01.1582923Z,6423
2024-10-25T07:29:01.2621205Z,6523
2024-10-25T07:29:01.3655973Z,6623
2024-10-25T07:29:01.4696445Z,6723
2024-10-25T07:29:01.5733245Z,6823
2024-10-25T07:29:01.6768942Z,6923
2024-10-25T07:29:01.7802556Z,7023
2024-10-25T07:29:01.8839427Z,7123
2024-10-25T07:29:01.9878135Z,7223
2024-10-25T07:29:02.0912255Z,7323
2024-10-25T07:29:02.1950995Z,7423
2024-10-25T07:29:02.2990171Z,7523
2024-10-25T07:29:02.4032486Z,7623
2024-10-25T07:29:02.5072952Z,7723
2024-10-25T07:29:02.6112769Z,7823
2024-10-25T07:29:02.7149526Z,7923
2024-10-25T07:29:02.8186793Z,8023
2024-10-25T07:29:02.9221969Z,8123
2024-10-25T07:29:03.0257044Z,8223
2024-10-25T07:29:03.1299333Z,8323
2024-10-25T07:29:03.2337393Z,8423
2024-10-25T07:29:03.3373665Z,8523
2024-10-25T07:29:03.4415821Z,8623
2024-10-25T07:29:03.5455118Z,8723
2024-10-25T07:29:03.6494987Z,8823
2024-10-25T07:29:03.7534517Z,8923
2024-10-25T07:29:03.8572178Z,9023
2024-10-25T07:29:03.9608027Z,9123
2024-10-25T07:29:04.0648280Z,9223
2024-10-25T07:29:04.1685292Z,9323
2024-10-25T07:29:04.2720967Z,9423
2024-10-25T07:29:04.3753089Z,9523
2024-10-25T07:29:04.4786078Z,9623
2024-10-25T07:29:04.5825207Z,9723
2024-10-25T07:29:04.6867118Z,9823
2024-10-25T07:29:04.7910342Z,9923
2024-10-25T07:29:04.8952392Z,10023
2024-10-25T07:29:04.9994117Z,10123
2024-10-25T07:29:05.1031688Z,10223
2024-10-25T07:29:05.2066783Z,10323
2024-10-25T07:29:05.3105696Z,10423
2024-10-25T07:29:05.4144995Z,10523
2024-10-25T07:29:05.5185773Z,10623
2024-10-25T07:29:05.6223972Z,10723
2024-10-25T07:29:05.7257931Z,10823
2024-10-25T07:29:05.8302427Z,10923
2024-10-25T07:29:05.9342264Z,11023
2024-10-25T07:29:06.0381884Z,11123
2024-10-25T07:29:06.1423842Z,11223
2024-10-25T07:29:06.2467042Z,11323
2024-10-25T07:29:06.3512712Z,11423
2024-10-25T07:29:06.4560285Z,11523
2024-10-25T07:29:06.5607126Z,11623
2024-10-25T07:29:06.6659554Z,11723
2024-10-25T07:29:06.7711648Z,11823
2024-10-25T07:29:06.8754963Z,11923
2024-10-25T07:29:06.9797946Z,12023
2024-10-25T07:29:07.0849231Z,12123
2024-10-25T07:29:07.1887487Z,12223
2024-10-25T07:29:07.2927626Z,12323
2024-10-25T07:29:07.3967657Z,12423
2024-10-25T07:29:07.5006703Z,12523
2024-10-25T07:29:07.6042581Z,12623
2024-10-25T07:29:07.7084293Z,12723
2024-10-25T07:29:07.8135469Z,12823
2024-10-25T07:29:07.9172433Z,12923
2024-10-25T07:29:08.0211646Z,13023
2024-10-25T07:29:08.1251724Z,13123
2024-10-25T07:29:08.2285701Z,13223
2024-10-25T07:29:08.3320903Z,13323
2024-10-25T07:29:08.4353440Z,13423
2024-10-25T07:29:08.5385542Z,13523
2024-10-25T07:29:08.6421689Z,13623
2024-10-25T07:29:08.7463081Z,13723
2024-10-25T07:29:08.8506238Z,13823
2024-10-25T07:29:08.9545970Z,13923
2024-10-25T07:29:09.0584758Z,14023
2024-10-25T07:29:09.1620944Z,14123
2024-10-25T07:29:09.2658328Z,14223
2024-10-25T07:29:09.3696049Z,14323
2024-10-25T07:29:09.4730326Z,14423
2024-10-25T07:29:09.5768887Z,14523
2024-10-25T07:29:09.6802026Z,14623
2024-10-25T07:29:09.7834851Z,14723
2024-10-25T07:29:09.8870178Z,14823
2024-10-25T07:29:09.9902108Z,14923
2024-10-25T07:29:10.0935547Z,15023
2024-10-25T07:29:10.1968195Z,15123
2024-10-25T07:29:10.3007438Z,15223
2024-10-25T07:29:10.4045463Z,15323
2024-10-25T07:29:10.5088222Z,15423
2024-10-25T07:29:10.6133133Z,15523
2024-10-25T07:29:10.7174355Z,15623
2024-10-25T07:29:10.8216216Z,15723
2024-10-25T07:29:10.9254466Z,15823
2024-10-25T07:29:11.0294159Z,15923
2024-10-25T07:29:11.1329309Z,16023
2024-10-25T07:29:11.2366264Z,16123
2024-10-25T07:29:11.3399261Z,16223
2024-10-25T07:29:11.4436715Z,16323
2024-10-25T07:29:11.5474236Z,16423
2024-10-25T07:29:11.6512148Z,16523
2024-10-25T07:29:11.7553054Z,16623
2024-10-25T07:29:11.8589601Z,16723
2024-10-25T07:29:11.9623558Z,16823
2024-10-25T07:29:12.0664066Z,16923
2024-10-25T07:29:12.1702961Z,17023
2024-10-25T07:29:12.2735725Z,17123
2024-10-25T07:29:12.3775157Z,17223
2024-10-25T07:29:12.4814723Z,17323
2024-10-25T07:29:12.5850304Z,17423
2024-10-25T07:29:12.6890289Z,17523
2024-10-25T07:29:12.7932077Z,17623
2024-10-25T07:29:12.8967288Z,17723
2024-10-25T07:29:13.0005271Z,17823
2024-10-25T07:29:13.1046847Z,17923
2024-10-25T07:29:13.2083531Z,18023
2024-10-25T07:29:13.3115071Z,18123
2024-10-25T07:29:13.4150611Z,18223
2024-10-25T07:29:13.5190894Z,18323
2024-10-25T07:29:13.6227295Z,18423
2024-10-25T07:29:13.7265491Z,18523
2024-10-25T07:29:13.8302870Z,18623
2024-10-25T07:29:13.9338876Z,18723
2024-10-25T07:29:14.0374764Z,18823
2024-10-25T07:29:14.1422651Z,18923
2024-10-25T07:29:14.2456787Z,19023
2024-10-25T07:29:14.3495917Z,19123
2024-10-25T07:29:14.4537444Z,19223
2024-10-25T07:29:14.5584169Z,19323
2024-10-25T07:29:14.6621042Z,19423
2024-10-25T07:29:14.7659551Z,19523
2024-10-25T07:29:14.8700290Z,19623
2024-10-25T07:29:14.9737955Z,19723
2024-10-25T07:29:15.0783802Z,19823
2024-10-25T07:29:15.1826605Z,19923
2024-10-25T07:29:15.2869625Z,20023
2024-10-25T07:29:15.3908053Z,20123
2024-10-25T07:29:15.4945430Z,20223
2024-10-25T07:29:15.5981625Z,20323
2024-10-25T07:29:15.7012196Z,20423
2024-10-25T07:29:15.8054810Z,20523
2024-10-25T07:29:15.9085382Z,20623
2024-10-25T07:29:16.0123104Z,20723
2024-10-25T07:29:16.1164177Z,20823
2024-10-25T07:29:16.2207085Z,20923
2024-10-25T07:29:16.3251381Z,21023
2024-10-25T07:29:16.4290922Z,21123
2024-10-25T07:29:16.5331336Z,21223
2024-10-25T07:29:16.6372114Z,21323
2024-10-25T07:29:16.7407078Z,21423
2024-10-25T07:29:16.8448149Z,21523
2024-10-25T07:29:16.9491244Z,21623
2024-10-25T07:29:17.0531644Z,21723
2024-10-25T07:29:17.1568062Z,21823
2024-10-25T07:29:17.2605340Z,21923
2024-10-25T07:29:17.3646129Z,22023
2024-10-25T07:29:17.4694394Z,22123
2024-10-25T07:29:17.5733449Z,22223
2024-10-25T07:29:17.6779329Z,22323
2024-10-25T07:29:17.7816909Z,22423
2024-10-25T07:29:17.8859386Z,22523
2024-10-25T07:29:17.9895598Z,22623
2024-10-25T07:29:18.0929119Z,22723
2024-10-25T07:29:18.1971709Z,22823
2024-10-25T07:29:18.3015715Z,22923
2024-10-25T07:29:18.4061338Z,23023
2024-10-25T07:29:18.5100393Z,23123
2024-10-25T07:29:18.6136089Z,23223
2024-10-25T07:29:18.7176535Z,23323
2024-10-25T07:29:18.8212778Z,23423
2024-10-25T07:29:18.9247342Z,23523
2024-10-25T07:29:19.0283066Z,23623
2024-10-25T07:29:19.1321491Z,23723
2024-10-25T07:29:19.2356716Z,23823
2024-10-25T07:29:19.3396441Z,23923
2024-10-25T07:29:19.4437221Z,24023
2024-10-25T07:29:19.5480202Z,24123
2024-10-25T07:29:19.6523189Z,24223
2024-10-25T07:29:19.7557005Z,24323
2024-10-25T07:29:19.8594766Z,24423
2024-10-25T07:29:19.9637258Z,24523
2024-10-25T07:29:20.0674448Z,24623
2024-10-25T07:29:20.1714803Z,24723
2024-10-25T07:29:20.2749444Z,24823
2024-10-25T07:29:20.3784506Z,24923
2024-10-25T07:29:20.4820987Z,25023
2024-10-25T07:29:20.5866338Z,25123
2024-10-25T07:29:20.6912316Z,25223
2024-10-25T07:29:20.7953774Z,25323
2024-10-25T07:29:20.8990860Z,25423
2024-10-25T07:29:21.0025241Z,25523
2024-10-25T07:29:21.1067676Z,25623
2024-10-25T07:29:21.2105314Z,25723
2024-10-25T07:29:21.3143245Z,25823
2024-10-25T07:29:21.4174762Z,25923
2024-10-25T07:29:21.5209247Z,26023
2024-10-25T07:29:21.6253960Z,26123
2024-10-25T07:29:21.7292765Z,26223
2024-10-25T07:29:21.8326733Z,26323
2024-10-25T07:29:21.9363042Z,26423
2024-10-25T07:29:22.0399890Z,26523
2024-10-25T07:29:22.1447168Z,26623
2024-10-25T07:29:22.2483755Z,26723
2024-10-25T07:29:22.3522040Z,26823
2024-10-25T07:29:22.4556951Z,26923
2024-10-25T07:29:22.5593158Z,27023
2024-10-25T07:29:22.6631698Z,27123
2024-10-25T07:29:22.7672110Z,27223
2024-10-25T07:29:22.8710042Z,27323
2024-10-25T07:29:22.9746060Z,27423
2024-10-25T07:29:23.0784052Z,27523
2024-10-25T07:29:23.1817623Z,27623
2024-10-25T07:29:23.2857654Z,27723
2024-10-25T07:29:23.3900139Z,27823
2024-10-25T07:29:23.4933965Z,27923
2024-10-25T07:29:23.5970110Z,28023
2024-10-25T07:29:23.7013652Z,28123
2024-10-25T07:29:23.8054410Z,28223
2024-10-25T07:29:23.9093592Z,28323
2024-10-25T07:29:24.0131024Z,28423
2024-10-25T07:29:24.1174177Z,28523
2024-10-25T07:29:24.2215939Z,28623
2024-10-25T07:29:24.3257635Z,28723
2024-10-25T07:29:24.4295113Z,28823
2024-10-25T07:29:24.5331767Z,28923
2024-10-25T07:29:24.6367992Z,29023
2024-10-25T07:29:24.7407137Z,29123
2024-10-25T07:29:24.8452807Z,29223
2024-10-25T07:29:24.9493673Z,29323
2024-10-25T07:29:25.0532852Z,29423
2024-10-25T07:29:25.1576985Z,29523
2024-10-25T07:29:25.2619735Z,29623
2024-10-25T07:29:25.3661129Z,29723
2024-10-25T07:29:25.4706637Z,29823
2024-10-25T07:29:25.5740317Z,29923
2024-10-25T07:29:25.6784306Z,30023
2024-10-25T07:29:25.7814607Z,30123
2024-10-25T07:29:25.8852007Z,30223
2024-10-25T07:29:25.9891713Z,30323
2024-10-25T07:29:26.0931821Z,30423
2024-10-25T07:29:26.1969887Z,30523
2024-10-25T07:29:26.3009364Z,30623
2024-10-25T07:29:26.4049826Z,30723
2024-10-25T07:29:26.5095271Z,30823
2024-10-25T07:29:26.6132692Z,30923
2024-10-25T07:29:26.7170039Z,31023
2024-10-25T07:29:26.8203236Z,31123
2024-10-25T07:29:26.9247921Z,31223
2024-10-25T07:29:27.0286391Z,31323
2024-10-25T07:29:27.1326083Z,31423
2024-10-25T07:29:27.2371480Z,31523
2024-10-25T07:29:27.3411262Z,31623
2024-10-25T07:29:27.4444087Z,31723
2024-10-25T07:29:27.5480142Z,31823
2024-10-25T07:29:27.6513919Z,31923
2024-10-25T07:29:27.7546077Z,32023
2024-10-25T07:29:27.8583801Z,32123
2024-10-25T07:29:27.9626130Z,32223
2024-10-25T07:29:28.0665275Z,32323
2024-10-25T07:29:28.1699888Z,32423
2024-10-25T07:29:28.2734787Z,32523
2024-10-25T07:29:28.3774418Z,32623
2024-10-25T07:29:28.4815595Z,32723
2024-10-25T07:29:28.5853009Z,-32713
2024-10-25T07:29:28.6892742Z,-32613
2024-10-25T07:29:28.7930500Z,-32513
2024-10-25T07:29:28.8966903Z,-32413
2024-10-25T07:29:29.0007407Z,-32313
2024-10-25T07:29:29.1045718Z,-32213
2024-10-25T07:29:29.2087070Z,-32113
2024-10-25T07:29:29.3130348Z,-32013
2024-10-25T07:29:29.4166996Z,-31913
2024-10-25T07:29:29.5211723Z,-31813
2024-10-25T07:29:29.6253608Z,-31713
2024-10-25T07:29:29.7292121Z,-31613
2024-10-25T07:29:29.8329823Z,-31513
2024-10-25T07:29:29.9382891Z,-31413
2024-10-25T07:29:30.0427353Z,-31313
2024-10-25T07:29:30.1476915Z,-31213
2024-10-25T07:29:30.2525244Z,-31113
2024-10-25T07:29:30.3572834Z,-31013
2024-10-25T07:29:30.4615016Z,-30913
2024-10-25T07:29:30.5661552Z,-30813
2024-10-25T07:29:30.6703709Z,-30713
2024-10-25T07:29:30.7761826Z,-30613
2024-10-25T07:29:30.8806999Z,-30513
2024-10-25T07:29:30.9855195Z,-30413
2024-10-25T07:29:31.0909531Z,-30313
2024-10-25T07:29:31.1995844Z,-30213
2024-10-25T07:29:31.3081469Z,-30113
2024-10-25T07:29:31.4139910Z,-30013
2024-10-25T07:29:31.5197317Z,-29913
2024-10-25T07:29:31.6252623Z,-29813
2024-10-25T07:29:31.7305026Z,-29713
2024-10-25T07:29:31.8788850Z,-29613
2024-10-25T07:29:32.0488262Z,-29513
2024-10-25T07:29:32.3845594Z,-29413
2024-10-25T07:29:32.6144995Z,-29313
2024-10-25T07:29:32.7219633Z,-29213
2024-10-25T07:29:32.8321982Z,-29113
2024-10-25T07:29:32.9389319Z,-29013
2024-10-25T07:29:33.0446180Z,-28913
2024-10-25T07:29:33.1490374Z,-28813
2024-10-25T07:29:33.2534166Z,-28713
2024-10-25T07:29:33.3584133Z,-28613
2024-10-25T07:29:33.4632174Z,-28513
2024-10-25T07:29:33.5677552Z,-28413
2024-10-25T07:29:33.6726387Z,-28313
2024-10-25T07:29:33.7771444Z,-28213
2024-10-25T07:29:33.8817991Z,-28113
2024-10-25T07:29:33.9862055Z,-28013
2024-10-25T07:29:34.0905014Z,-27913
2024-10-25T07:29:34.1952303Z,-27813
2024-10-25T07:29:34.2996591Z,-27713
2024-10-25T07:29:34.4046047Z,-27613
2024-10-25T07:29:34.5085721Z,-27513
2024-10-25T07:29:34.6135378Z,-27413
2024-10-25T07:29:34.7185478Z,-27313
2024-10-25T07:29:34.8227980Z,-27213
2024-10-25T07:29:34.9277008Z,-27113
2024-10-25T07:29:35.0317469Z,-27013
2024-10-25T07:29:35.1358028Z,-26913
2024-10-25T07:29:35.2401058Z,-26813
2024-10-25T07:29:35.3449570Z,-26713
2024-10-25T07:29:35.4494923Z,-26613
2024-10-25T07:29:35.5533504Z,-26513
2024-10-25T07:29:35.6576553Z,-26413
2024-10-25T07:29:35.7616666Z,-26313
2024-10-25T07:29:35.8656958Z,-26213
2024-10-25T07:29:35.9700345Z,-26113
2024-10-25T07:29:36.0749273Z,-26013
2024-10-25T07:29:36.1788834Z,-25913
2024-10-25T07:29:36.2826198Z,-25813
2024-10-25T07:29:36.3861325Z,-25713
2024-10-25T07:29:36.4900308Z,-25613
2024-10-25T07:29:36.5946015Z,-25513
2024-10-25T07:29:36.6985751Z,-25413
2024-10-25T07:29:36.8032640Z,-25313
2024-10-25T07:29:36.9081942Z,-25213
2024-10-25T07:29:37.0124071Z,-25113
2024-10-25T07:29:37.1163189Z,-25013
2024-10-25T07:29:37.2197366Z,-24913
2024-10-25T07:29:37.3239906Z,-24813
2024-10-25T07:29:37.4282542Z,-24713
2024-10-25T07:29:37.5321905Z,-24613
2024-10-25T07:29:37.6364039Z,-24513
2024-10-25T07:29:37.7396008Z,-24413
2024-10-25T07:29:37.8431672Z,-24313
2024-10-25T07:29:37.9477905Z,-24213
2024-10-25T07:29:38.0523720Z,-24113
2024-10-25T07:29:38.1564631Z,-24013
2024-10-25T07:29:38.2604459Z,-23913
2024-10-25T07:29:38.3644446Z,-23813
2024-10-25T07:29:38.4686316Z,-23713
2024-10-25T07:29:38.5725997Z,-23613
2024-10-25T07:29:38.6763223Z,-23513
2024-10-25T07:29:38.7801810Z,-23413
2024-10-25T07:29:38.8843385Z,-23313
2024-10-25T07:29:38.9881788Z,-23213
2024-10-25T07:29:39.0921375Z,-23113
2024-10-25T07:29:39.1959902Z,-23013
2024-10-25T07:29:39.2995492Z,-22913
2024-10-25T07:29:39.4035052Z,-22813
2024-10-25T07:29:39.5077158Z,-22713
2024-10-25T07:29:39.6110462Z,-22613
2024-10-25T07:29:39.7152175Z,-22513
2024-10-25T07:29:39.8189687Z,-22413
2024-10-25T07:29:39.9232109Z,-22313
2024-10-25T07:29:40.0267444Z,-22213
2024-10-25T07:29:40.1302811Z,-22113
2024-10-25T07:29:40.2343656Z,-22013
2024-10-25T07:29:40.3382419Z,-21913
2024-10-25T07:29:40.4419481Z,-21813
2024-10-25T07:29:40.5456899Z,-21713
2024-10-25T07:29:40.6495681Z,-21613
2024-10-25T07:29:40.7530706Z,-21513
2024-10-25T07:29:40.8567138Z,-21413
2024-10-25T07:29:40.9608263Z,-21313
2024-10-25T07:29:41.0643322Z,-21213
2024-10-25T07:29:41.1683331Z,-21113
2024-10-25T07:29:41.2723111Z,-21013
2024-10-25T07:29:41.3762725Z,-20913
2024-10-25T07:29:41.4807242Z,-20813
2024-10-25T07:29:41.5847118Z,-20713
2024-10-25T07:29:41.6879467Z,-20613
2024-10-25T07:29:41.7913011Z,-20513
2024-10-25T07:29:41.8951251Z,-20413
2024-10-25T07:29:41.9987637Z,-20313
2024-10-25T07:29:42.1024525Z,-20213
2024-10-25T07:29:42.2055184Z,-20113
2024-10-25T07:29:42.3097505Z,-20013
2024-10-25T07:29:42.4141552Z,-19913
2024-10-25T07:29:42.5190247Z,-19813
2024-10-25T07:29:42.6244500Z,-19713
2024-10-25T07:29:42.7291129Z,-19613
2024-10-25T07:29:42.8338308Z,-19513
2024-10-25T07:29:42.9382684Z,-19413
2024-10-25T07:29:43.0423208Z,-19313
2024-10-25T07:29:43.1466128Z,-19213
2024-10-25T07:29:43.2510918Z,-19113
2024-10-25T07:29:43.3549961Z,-19013
2024-10-25T07:29:43.4602112Z,-18913
2024-10-25T07:29:43.5649482Z,-18813
2024-10-25T07:29:43.6699950Z,-18713
2024-10-25T07:29:43.7747377Z,-18613
2024-10-25T07:29:43.8795201Z,-18513
2024-10-25T07:29:43.9837129Z,-18413
2024-10-25T07:29:44.0881109Z,-18313
2024-10-25T07:29:44.1925293Z,-18213
2024-10-25T07:29:44.2971216Z,-18113
2024-10-25T07:29:44.4012030Z,-18013
2024-10-25T07:29:44.5059754Z,-17913
2024-10-25T07:29:44.6099114Z,-17813
2024-10-25T07:29:44.7138944Z,-17713
2024-10-25T07:29:44.8176381Z,-17613
2024-10-25T07:29:44.9215191Z,-17513
2024-10-25T07:29:45.0254719Z,-17413
2024-10-25T07:29:45.1292195Z,-17313
2024-10-25T07:29:45.2334198Z,-17213
2024-10-25T07:29:45.3374517Z,-17113
2024-10-25T07:29:45.4410586Z,-17013
2024-10-25T07:29:45.5451884Z,-16913
2024-10-25T07:29:45.6489774Z,-16813
2024-10-25T07:29:45.7531150Z,-16713
2024-10-25T07:29:45.8569743Z,-16613
2024-10-25T07:29:45.9608833Z,-16513
2024-10-25T07:29:46.0653143Z,-16413
2024-10-25T07:29:46.1695720Z,-16313
2024-10-25T07:29:46.2733488Z,-16213
2024-10-25T07:29:46.3774760Z,-16113
2024-10-25T07:29:46.4815167Z,-16013
2024-10-25T07:29:46.5852611Z,-15913
2024-10-25T07:29:46.6898321Z,-15813
2024-10-25T07:29:46.7937427Z,-15713
2024-10-25T07:29:46.8980605Z,-15613
2024-10-25T07:29:47.0017389Z,-15513
2024-10-25T07:29:47.1054325Z,-15413
2024-10-25T07:29:47.2096974Z,-15313
2024-10-25T07:29:47.3137748Z,-15213
2024-10-25T07:29:47.4173575Z,-15113
2024-10-25T07:29:47.5211910Z,-15013
2024-10-25T07:29:47.6247444Z,-14913
2024-10-25T07:29:47.7286037Z,-14813
2024-10-25T07:29:47.8323727Z,-14713
2024-10-25T07:29:47.9361202Z,-14613
2024-10-25T07:29:48.0396345Z,-14513
2024-10-25T07:29:48.1442024Z,-14413
2024-10-25T07:29:48.2473558Z,-14313
2024-10-25T07:29:48.3514050Z,-14213
2024-10-25T07:29:48.4548968Z,-14113
2024-10-25T07:29:48.5585622Z,-14013
2024-10-25T07:29:48.6621916Z,-13913
2024-10-25T07:29:48.7661566Z,-13813
2024-10-25T07:29:48.8694930Z,-13713
2024-10-25T07:29:48.9732160Z,-13613
2024-10-25T07:29:49.0769635Z,-13513
2024-10-25T07:29:49.1806923Z,-13413
2024-10-25T07:29:49.2843722Z,-13313
2024-10-25T07:29:49.3885077Z,-13213
2024-10-25T07:29:49.4922193Z,-13113
2024-10-25T07:29:49.5959022Z,-13013
