Time,cycleCount
2024-10-25T05:38:25.0677205Z,-18647
2024-10-25T05:38:25.1715935Z,-18547
2024-10-25T05:38:25.2760857Z,-18447
2024-10-25T05:38:25.3809470Z,-18347
2024-10-25T05:38:25.4856684Z,-18247
2024-10-25T05:38:25.5899079Z,-18147
2024-10-25T05:38:25.6939109Z,-18047
2024-10-25T05:38:25.7981374Z,-17947
2024-10-25T05:38:25.9031962Z,-17847
2024-10-25T05:38:26.0095615Z,-17747
2024-10-25T05:38:26.1208163Z,-17647
2024-10-25T05:38:26.2276576Z,-17547
2024-10-25T05:38:26.3345143Z,-17447
2024-10-25T05:38:26.4410400Z,-17347
2024-10-25T05:38:26.5471989Z,-17247
2024-10-25T05:38:26.6642450Z,-17147
2024-10-25T05:38:26.7863127Z,-17047
2024-10-25T05:38:26.8926833Z,-16947
2024-10-25T05:38:26.9982054Z,-16847
2024-10-25T05:38:27.1035226Z,-16747
2024-10-25T05:38:27.2088155Z,-16647
2024-10-25T05:38:27.3137105Z,-16547
2024-10-25T05:38:27.4232441Z,-16447
2024-10-25T05:38:27.5681339Z,-16347
2024-10-25T05:38:27.7385570Z,-16247
2024-10-25T05:38:27.8918033Z,-16147
2024-10-25T05:38:28.0587582Z,-16047
2024-10-25T05:38:28.1746856Z,-15947
2024-10-25T05:38:28.3200798Z,-15847
2024-10-25T05:38:28.4282817Z,-15747
2024-10-25T05:38:28.5350912Z,-15647
2024-10-25T05:38:28.6394037Z,-15547
2024-10-25T05:38:28.7435033Z,-15447
2024-10-25T05:38:28.8473086Z,-15347
2024-10-25T05:38:28.9511677Z,-15247
2024-10-25T05:38:29.0550530Z,-15147
2024-10-25T05:38:29.1593474Z,-15047
2024-10-25T05:38:29.2631264Z,-14947
2024-10-25T05:38:29.3670050Z,-14847
2024-10-25T05:38:29.4709246Z,-14747
2024-10-25T05:38:29.5751597Z,-14647
2024-10-25T05:38:29.6785584Z,-14547
2024-10-25T05:38:29.7821425Z,-14447
2024-10-25T05:38:29.8866092Z,-14347
2024-10-25T05:38:29.9904042Z,-14247
2024-10-25T05:38:30.0941518Z,-14147
2024-10-25T05:38:30.1980210Z,-14047
2024-10-25T05:38:30.3022217Z,-13947
2024-10-25T05:38:30.4076820Z,-13847
2024-10-25T05:38:30.5123292Z,-13747
2024-10-25T05:38:30.6163119Z,-13647
2024-10-25T05:38:30.7204893Z,-13547
2024-10-25T05:38:30.8250976Z,-13447
2024-10-25T05:38:30.9293312Z,-13347
2024-10-25T05:38:31.0341913Z,-13247
2024-10-25T05:38:31.1395068Z,-13147
2024-10-25T05:38:31.2450034Z,-13047
2024-10-25T05:38:31.3499512Z,-12947
2024-10-25T05:38:31.4555619Z,-12847
2024-10-25T05:38:31.5616609Z,-12747
2024-10-25T05:38:31.6663896Z,-12647
2024-10-25T05:38:31.7712019Z,-12547
2024-10-25T05:38:31.8763698Z,-12447
2024-10-25T05:38:31.9814034Z,-12347
2024-10-25T05:38:32.0862655Z,-12247
2024-10-25T05:38:32.1921303Z,-12147
2024-10-25T05:38:32.2977570Z,-12047
2024-10-25T05:38:32.4042581Z,-11947
2024-10-25T05:38:32.5094432Z,-11847
2024-10-25T05:38:32.6147480Z,-11747
2024-10-25T05:38:32.7197813Z,-11647
2024-10-25T05:38:32.8245984Z,-11547
2024-10-25T05:38:32.9301373Z,-11447
2024-10-25T05:38:33.0360770Z,-11347
2024-10-25T05:38:33.1417701Z,-11247
2024-10-25T05:38:33.2462703Z,-11147
2024-10-25T05:38:33.3513029Z,-11047
2024-10-25T05:38:33.4560411Z,-10947
2024-10-25T05:38:33.5609767Z,-10847
2024-10-25T05:38:33.6664916Z,-10747
2024-10-25T05:38:33.7722131Z,-10647
2024-10-25T05:38:33.8777667Z,-10547
2024-10-25T05:38:33.9832531Z,-10447
2024-10-25T05:38:34.0883237Z,-10347
2024-10-25T05:38:34.1934197Z,-10247
2024-10-25T05:38:34.2993086Z,-10147
2024-10-25T05:38:34.4050832Z,-10047
2024-10-25T05:38:34.5114267Z,-9947
2024-10-25T05:38:34.6193354Z,-9847
2024-10-25T05:38:34.7266362Z,-9747
2024-10-25T05:38:34.8339169Z,-9647
2024-10-25T05:38:34.9411102Z,-9547
2024-10-25T05:38:35.0463274Z,-9447
2024-10-25T05:38:35.1512774Z,-9347
2024-10-25T05:38:35.2577544Z,-9247
2024-10-25T05:38:35.3631255Z,-9147
2024-10-25T05:38:35.4682037Z,-9047
2024-10-25T05:38:35.5732165Z,-8947
2024-10-25T05:38:35.6792622Z,-8847
2024-10-25T05:38:35.7852336Z,-8747
2024-10-25T05:38:35.8913666Z,-8647
2024-10-25T05:38:35.9965020Z,-8547
2024-10-25T05:38:36.1013539Z,-8447
2024-10-25T05:38:36.2059694Z,-8347
2024-10-25T05:38:36.3106607Z,-8247
2024-10-25T05:38:36.4151022Z,-8147
2024-10-25T05:38:36.5197782Z,-8047
2024-10-25T05:38:36.6256155Z,-7947
2024-10-25T05:38:36.7307225Z,-7847
2024-10-25T05:38:36.8366818Z,-7747
2024-10-25T05:38:36.9419127Z,-7647
2024-10-25T05:38:37.0475747Z,-7547
2024-10-25T05:38:37.1531053Z,-7447
2024-10-25T05:38:37.2582710Z,-7347
2024-10-25T05:38:37.3635639Z,-7247
2024-10-25T05:38:37.4681905Z,-7147
2024-10-25T05:38:37.5731944Z,-7047
2024-10-25T05:38:37.6781825Z,-6947
2024-10-25T05:38:37.7829438Z,-6847
2024-10-25T05:38:37.8879071Z,-6747
2024-10-25T05:38:37.9927745Z,-6647
2024-10-25T05:38:38.0977477Z,-6547
2024-10-25T05:38:38.2030102Z,-6447
2024-10-25T05:38:38.3082418Z,-6347
2024-10-25T05:38:38.4128054Z,-6247
2024-10-25T05:38:38.5180635Z,-6147
2024-10-25T05:38:38.6225258Z,-6047
2024-10-25T05:38:38.7272222Z,-5947
2024-10-25T05:38:38.8322226Z,-5847
2024-10-25T05:38:38.9370788Z,-5747
2024-10-25T05:38:39.0419837Z,-5647
2024-10-25T05:38:39.1472597Z,-5547
2024-10-25T05:38:39.2523245Z,-5447
2024-10-25T05:38:39.3568445Z,-5347
2024-10-25T05:38:39.4617565Z,-5247
2024-10-25T05:38:39.5662300Z,-5147
2024-10-25T05:38:39.6705723Z,-5047
2024-10-25T05:38:39.7751891Z,-4947
2024-10-25T05:38:39.8792835Z,-4847
2024-10-25T05:38:39.9837152Z,-4747
2024-10-25T05:38:40.0887139Z,-4647
2024-10-25T05:38:40.1937055Z,-4547
2024-10-25T05:38:40.2981750Z,-4447
2024-10-25T05:38:40.4029075Z,-4347
2024-10-25T05:38:40.5075876Z,-4247
2024-10-25T05:38:40.6121858Z,-4147
2024-10-25T05:38:40.7169862Z,-4047
2024-10-25T05:38:40.8217075Z,-3947
2024-10-25T05:38:40.9263815Z,-3847
2024-10-25T05:38:41.0313854Z,-3747
2024-10-25T05:38:41.1356500Z,-3647
2024-10-25T05:38:41.2401023Z,-3547
2024-10-25T05:38:41.3442203Z,-3447
2024-10-25T05:38:41.4486913Z,-3347
2024-10-25T05:38:41.5535994Z,-3247
2024-10-25T05:38:41.6578256Z,-3147
2024-10-25T05:38:41.7631645Z,-3047
2024-10-25T05:38:41.8682920Z,-2947
2024-10-25T05:38:41.9739145Z,-2847
2024-10-25T05:38:42.0787964Z,-2747
2024-10-25T05:38:42.1838378Z,-2647
2024-10-25T05:38:42.2882711Z,-2547
2024-10-25T05:38:42.3937374Z,-2447
2024-10-25T05:38:42.4983085Z,-2347
2024-10-25T05:38:42.6031436Z,-2247
2024-10-25T05:38:42.7082805Z,-2147
2024-10-25T05:38:42.8132780Z,-2047
2024-10-25T05:38:42.9174741Z,-1947
2024-10-25T05:38:43.0215765Z,-1847
2024-10-25T05:38:43.1260839Z,-1747
2024-10-25T05:38:43.2301999Z,-1647
2024-10-25T05:38:43.3343057Z,-1547
2024-10-25T05:38:43.4386648Z,-1447
2024-10-25T05:38:43.5429592Z,-1347
2024-10-25T05:38:43.6472255Z,-1247
2024-10-25T05:38:43.7513415Z,-1147
2024-10-25T05:38:43.8559496Z,-1047
2024-10-25T05:38:43.9602827Z,-947
2024-10-25T05:38:44.0651988Z,-847
2024-10-25T05:38:44.1699703Z,-747
2024-10-25T05:38:44.2744817Z,-647
2024-10-25T05:38:44.3786042Z,-547
2024-10-25T05:38:44.4826865Z,-447
2024-10-25T05:38:44.5870469Z,-347
2024-10-25T05:38:44.6961649Z,-247
2024-10-25T05:38:44.8007050Z,-147
2024-10-25T05:38:44.9052645Z,-47
2024-10-25T05:38:45.0091704Z,53
2024-10-25T05:38:45.1135596Z,153
2024-10-25T05:38:45.2179399Z,253
2024-10-25T05:38:45.3223714Z,353
2024-10-25T05:38:45.4273874Z,453
2024-10-25T05:38:45.5328021Z,553
2024-10-25T05:38:45.6370110Z,653
2024-10-25T05:38:45.7417468Z,753
2024-10-25T05:38:45.8462160Z,853
2024-10-25T05:38:45.9503308Z,953
2024-10-25T05:38:46.0547535Z,1053
2024-10-25T05:38:46.1590894Z,1153
2024-10-25T05:38:46.2632720Z,1253
2024-10-25T05:38:46.3678294Z,1353
2024-10-25T05:38:46.4725125Z,1453
2024-10-25T05:38:46.5774384Z,1553
2024-10-25T05:38:46.6816585Z,1653
2024-10-25T05:38:46.7863918Z,1753
2024-10-25T05:38:46.8909821Z,1853
2024-10-25T05:38:46.9949527Z,1953
2024-10-25T05:38:47.0994003Z,2053
2024-10-25T05:38:47.2038064Z,2153
2024-10-25T05:38:47.3088065Z,2253
2024-10-25T05:38:47.4133758Z,2353
2024-10-25T05:38:47.5186780Z,2453
2024-10-25T05:38:47.6234068Z,2553
2024-10-25T05:38:47.7283932Z,2653
2024-10-25T05:38:47.8329736Z,2753
2024-10-25T05:38:47.9375577Z,2853
2024-10-25T05:38:48.0421266Z,2953
2024-10-25T05:38:48.1468123Z,3053
2024-10-25T05:38:48.2507236Z,3153
2024-10-25T05:38:48.3554884Z,3253
2024-10-25T05:38:48.4603320Z,3353
2024-10-25T05:38:48.5653133Z,3453
2024-10-25T05:38:48.6696159Z,3553
2024-10-25T05:38:48.7742460Z,3653
2024-10-25T05:38:48.8788080Z,3753
2024-10-25T05:38:48.9834046Z,3853
2024-10-25T05:38:49.0880651Z,3953
2024-10-25T05:38:49.1931498Z,4053
2024-10-25T05:38:49.2974067Z,4153
2024-10-25T05:38:49.4022493Z,4253
2024-10-25T05:38:49.5066976Z,4353
2024-10-25T05:38:49.6106736Z,4453
2024-10-25T05:38:49.7153180Z,4553
2024-10-25T05:38:49.8196736Z,4653
2024-10-25T05:38:49.9249045Z,4753
2024-10-25T05:38:50.0296105Z,4853
2024-10-25T05:38:50.1342020Z,4953
2024-10-25T05:38:50.2384226Z,5053
2024-10-25T05:38:50.3426372Z,5153
2024-10-25T05:38:50.4467139Z,5253
2024-10-25T05:38:50.5509818Z,5353
2024-10-25T05:38:50.6549329Z,5453
2024-10-25T05:38:50.7587896Z,5553
2024-10-25T05:38:50.8632824Z,5653
2024-10-25T05:38:50.9676973Z,5753
2024-10-25T05:38:51.0718304Z,5853
2024-10-25T05:38:51.1762427Z,5953
2024-10-25T05:38:51.2798143Z,6053
2024-10-25T05:38:51.3839117Z,6153
2024-10-25T05:38:51.4883359Z,6253
2024-10-25T05:38:51.5924742Z,6353
2024-10-25T05:38:51.6967047Z,6453
2024-10-25T05:38:51.8010791Z,6553
2024-10-25T05:38:51.9054975Z,6653
2024-10-25T05:38:52.0107925Z,6753
2024-10-25T05:38:52.1159224Z,6853
2024-10-25T05:38:52.2200146Z,6953
2024-10-25T05:38:52.3247320Z,7053
2024-10-25T05:38:52.4282411Z,7153
2024-10-25T05:38:52.5324122Z,7253
2024-10-25T05:38:52.6365833Z,7353
2024-10-25T05:38:52.7407565Z,7453
2024-10-25T05:38:52.8451494Z,7553
2024-10-25T05:38:52.9494503Z,7653
2024-10-25T05:38:53.0542820Z,7753
2024-10-25T05:38:53.1593897Z,7853
2024-10-25T05:38:53.2651920Z,7953
2024-10-25T05:38:53.3700737Z,8053
2024-10-25T05:38:53.4747877Z,8153
2024-10-25T05:38:53.5837043Z,8253
2024-10-25T05:38:53.6886928Z,8353
2024-10-25T05:38:53.7926407Z,8453
2024-10-25T05:38:53.8963778Z,8553
2024-10-25T05:38:54.0007403Z,8653
2024-10-25T05:38:54.1046898Z,8753
2024-10-25T05:38:54.2094512Z,8853
2024-10-25T05:38:54.3139297Z,8953
2024-10-25T05:38:54.4181000Z,9053
2024-10-25T05:38:54.5227254Z,9153
2024-10-25T05:38:54.6274442Z,9253
2024-10-25T05:38:54.7316528Z,9353
2024-10-25T05:38:54.8355595Z,9453
2024-10-25T05:38:54.9400061Z,9553
2024-10-25T05:38:55.0442174Z,9653
2024-10-25T05:38:55.1484570Z,9753
2024-10-25T05:38:55.2522059Z,9853
2024-10-25T05:38:55.3563774Z,9953
2024-10-25T05:38:55.4607821Z,10053
2024-10-25T05:38:55.5651676Z,10153
2024-10-25T05:38:55.6694039Z,10253
2024-10-25T05:38:55.7736832Z,10353
2024-10-25T05:38:55.8789135Z,10453
2024-10-25T05:38:55.9835456Z,10553
2024-10-25T05:38:56.0879148Z,10653
2024-10-25T05:38:56.1922403Z,10753
2024-10-25T05:38:56.2965660Z,10853
2024-10-25T05:38:56.4009616Z,10953
2024-10-25T05:38:56.5049080Z,11053
2024-10-25T05:38:56.6093630Z,11153
2024-10-25T05:38:56.7137839Z,11253
2024-10-25T05:38:56.8188072Z,11353
2024-10-25T05:38:56.9230381Z,11453
2024-10-25T05:38:57.0275623Z,11553
2024-10-25T05:38:57.1322635Z,11653
2024-10-25T05:38:57.2367350Z,11753
2024-10-25T05:38:57.3406286Z,11853
2024-10-25T05:38:57.4452196Z,11953
2024-10-25T05:38:57.5497317Z,12053
2024-10-25T05:38:57.6540577Z,12153
2024-10-25T05:38:57.7584554Z,12253
2024-10-25T05:38:57.8650620Z,12353
2024-10-25T05:38:57.9694916Z,12453
2024-10-25T05:38:58.0741282Z,12553
2024-10-25T05:38:58.1790847Z,12653
2024-10-25T05:38:58.2836023Z,12753
2024-10-25T05:38:58.3880879Z,12853
2024-10-25T05:38:58.4928118Z,12953
2024-10-25T05:38:58.5981005Z,13053
2024-10-25T05:38:58.7030328Z,13153
2024-10-25T05:38:58.8074228Z,13253
2024-10-25T05:38:58.9118008Z,13353
2024-10-25T05:38:59.0163781Z,13453
2024-10-25T05:38:59.1210513Z,13553
2024-10-25T05:38:59.2253683Z,13653
2024-10-25T05:38:59.3304172Z,13753
2024-10-25T05:38:59.4347488Z,13853
2024-10-25T05:38:59.5389556Z,13953
2024-10-25T05:38:59.6431400Z,14053
2024-10-25T05:38:59.7476268Z,14153
2024-10-25T05:38:59.8523426Z,14253
2024-10-25T05:38:59.9571424Z,14353
2024-10-25T05:39:00.0615126Z,14453
2024-10-25T05:39:00.1660725Z,14553
2024-10-25T05:39:00.2705856Z,14653
2024-10-25T05:39:00.3749584Z,14753
2024-10-25T05:39:00.4796701Z,14853
2024-10-25T05:39:00.5838903Z,14953
2024-10-25T05:39:00.6887706Z,15053
2024-10-25T05:39:00.7932293Z,15153
2024-10-25T05:39:00.8981797Z,15253
2024-10-25T05:39:01.0023080Z,15353
2024-10-25T05:39:01.1066093Z,15453
2024-10-25T05:39:01.2110950Z,15553
2024-10-25T05:39:01.3157037Z,15653
2024-10-25T05:39:01.4196252Z,15753
2024-10-25T05:39:01.5241370Z,15853
2024-10-25T05:39:01.6293583Z,15953
2024-10-25T05:39:01.7343711Z,16053
2024-10-25T05:39:01.8385819Z,16153
2024-10-25T05:39:01.9428893Z,16253
2024-10-25T05:39:02.0475525Z,16353
2024-10-25T05:39:02.1522610Z,16453
2024-10-25T05:39:02.2569267Z,16553
2024-10-25T05:39:02.3614987Z,16653
2024-10-25T05:39:02.4655874Z,16753
2024-10-25T05:39:02.5707536Z,16853
2024-10-25T05:39:02.6750339Z,16953
2024-10-25T05:39:02.7800373Z,17053
2024-10-25T05:39:02.8853274Z,17153
2024-10-25T05:39:02.9905951Z,17253
2024-10-25T05:39:03.0945320Z,17353
2024-10-25T05:39:03.1991226Z,17453
2024-10-25T05:39:03.3041427Z,17553
2024-10-25T05:39:03.4082894Z,17653
2024-10-25T05:39:03.5126749Z,17753
2024-10-25T05:39:03.6167684Z,17853
2024-10-25T05:39:03.7215152Z,17953
2024-10-25T05:39:03.8259394Z,18053
2024-10-25T05:39:03.9299773Z,18153
2024-10-25T05:39:04.0343517Z,18253
2024-10-25T05:39:04.1387060Z,18353
2024-10-25T05:39:04.2436657Z,18453
2024-10-25T05:39:04.3480865Z,18553
2024-10-25T05:39:04.4522184Z,18653
2024-10-25T05:39:04.5562510Z,18753
2024-10-25T05:39:04.6607491Z,18853
2024-10-25T05:39:04.7650943Z,18953
2024-10-25T05:39:04.8693058Z,19053
2024-10-25T05:39:04.9735894Z,19153
2024-10-25T05:39:05.0781531Z,19253
2024-10-25T05:39:05.1824264Z,19353
2024-10-25T05:39:05.2867880Z,19453
2024-10-25T05:39:05.3911906Z,19553
2024-10-25T05:39:05.4955072Z,19653
2024-10-25T05:39:05.5999974Z,19753
2024-10-25T05:39:05.7037764Z,19853
2024-10-25T05:39:05.8083152Z,19953
2024-10-25T05:39:05.9129472Z,20053
2024-10-25T05:39:06.0173301Z,20153
2024-10-25T05:39:06.1213904Z,20253
2024-10-25T05:39:06.2265835Z,20353
2024-10-25T05:39:06.3303955Z,20453
2024-10-25T05:39:06.4346629Z,20553
2024-10-25T05:39:06.5393061Z,20653
2024-10-25T05:39:06.6435489Z,20753
2024-10-25T05:39:06.7475900Z,20853
2024-10-25T05:39:06.8515058Z,20953
2024-10-25T05:39:06.9556326Z,21053
2024-10-25T05:39:07.0600554Z,21153
2024-10-25T05:39:07.1643832Z,21253
2024-10-25T05:39:07.2685397Z,21353
2024-10-25T05:39:07.3728172Z,21453
2024-10-25T05:39:07.4772344Z,21553
2024-10-25T05:39:07.5816782Z,21653
2024-10-25T05:39:07.6863652Z,21753
2024-10-25T05:39:07.7912931Z,21853
2024-10-25T05:39:07.8955777Z,21953
2024-10-25T05:39:07.9996546Z,22053
2024-10-25T05:39:08.1042845Z,22153
2024-10-25T05:39:08.2086059Z,22253
2024-10-25T05:39:08.3134515Z,22353
2024-10-25T05:39:08.4174724Z,22453
2024-10-25T05:39:08.5213378Z,22553
2024-10-25T05:39:08.6254580Z,22653
2024-10-25T05:39:08.7293346Z,22753
2024-10-25T05:39:08.8333559Z,22853
2024-10-25T05:39:08.9371054Z,22953
2024-10-25T05:39:09.0412920Z,23053
2024-10-25T05:39:09.1459172Z,23153
2024-10-25T05:39:09.2500071Z,23253
2024-10-25T05:39:09.3546431Z,23353
2024-10-25T05:39:09.4592391Z,23453
2024-10-25T05:39:09.5636759Z,23553
2024-10-25T05:39:09.6682100Z,23653
2024-10-25T05:39:09.7722782Z,23753
2024-10-25T05:39:09.8763303Z,23853
2024-10-25T05:39:09.9816015Z,23953
2024-10-25T05:39:10.0854522Z,24053
2024-10-25T05:39:10.1901674Z,24153
2024-10-25T05:39:10.2945434Z,24253
2024-10-25T05:39:10.3996244Z,24353
2024-10-25T05:39:10.5035536Z,24453
2024-10-25T05:39:10.6077420Z,24553
2024-10-25T05:39:10.7118748Z,24653
2024-10-25T05:39:10.8161253Z,24753
2024-10-25T05:39:10.9203713Z,24853
2024-10-25T05:39:11.0251205Z,24953
2024-10-25T05:39:11.1292939Z,25053
2024-10-25T05:39:11.2334492Z,25153
2024-10-25T05:39:11.3373456Z,25253
2024-10-25T05:39:11.4418969Z,25353
2024-10-25T05:39:11.5470947Z,25453
2024-10-25T05:39:11.6512407Z,25553
2024-10-25T05:39:11.7557742Z,25653
2024-10-25T05:39:11.8611833Z,25753
2024-10-25T05:39:11.9655531Z,25853
2024-10-25T05:39:12.0700034Z,25953
2024-10-25T05:39:12.1742498Z,26053
2024-10-25T05:39:12.2787969Z,26153
2024-10-25T05:39:12.3832114Z,26253
2024-10-25T05:39:12.4875025Z,26353
2024-10-25T05:39:12.5923921Z,26453
2024-10-25T05:39:12.6970980Z,26553
2024-10-25T05:39:12.8022509Z,26653
2024-10-25T05:39:12.9070362Z,26753
2024-10-25T05:39:13.0164817Z,26853
2024-10-25T05:39:13.1317422Z,26953
2024-10-25T05:39:13.2383248Z,27053
2024-10-25T05:39:13.3435605Z,27153
2024-10-25T05:39:13.4505184Z,27253
2024-10-25T05:39:13.5564749Z,27353
2024-10-25T05:39:13.6630934Z,27453
2024-10-25T05:39:13.7693753Z,27553
2024-10-25T05:39:13.8742957Z,27653
2024-10-25T05:39:13.9790586Z,27753
2024-10-25T05:39:14.0845603Z,27853
2024-10-25T05:39:14.1910951Z,27953
2024-10-25T05:39:14.2963133Z,28053
2024-10-25T05:39:14.4019240Z,28153
2024-10-25T05:39:14.5059705Z,28253
2024-10-25T05:39:14.6114835Z,28353
2024-10-25T05:39:14.7173777Z,28453
2024-10-25T05:39:14.8227971Z,28553
2024-10-25T05:39:14.9279430Z,28653
2024-10-25T05:39:15.0323938Z,28753
2024-10-25T05:39:15.1379095Z,28853
2024-10-25T05:39:15.2425085Z,28953
2024-10-25T05:39:15.3477003Z,29053
2024-10-25T05:39:15.4522512Z,29153
2024-10-25T05:39:15.5569530Z,29253
2024-10-25T05:39:15.6614976Z,29353
2024-10-25T05:39:15.7657328Z,29453
2024-10-25T05:39:15.8699526Z,29553
2024-10-25T05:39:15.9745610Z,29653
2024-10-25T05:39:16.0785838Z,29753
2024-10-25T05:39:16.1831976Z,29853
2024-10-25T05:39:16.2874422Z,29953
2024-10-25T05:39:16.3916887Z,30053
2024-10-25T05:39:16.4956842Z,30153
2024-10-25T05:39:16.5997005Z,30253
2024-10-25T05:39:16.7039314Z,30353
2024-10-25T05:39:16.8085740Z,30453
2024-10-25T05:39:16.9135263Z,30553
2024-10-25T05:39:17.0179512Z,30653
2024-10-25T05:39:17.1218242Z,30753
2024-10-25T05:39:17.2258786Z,30853
2024-10-25T05:39:17.3303087Z,30953
2024-10-25T05:39:17.4346462Z,31053
2024-10-25T05:39:17.5390636Z,31153
2024-10-25T05:39:17.6435800Z,31253
2024-10-25T05:39:17.7479648Z,31353
2024-10-25T05:39:17.8522387Z,31453
2024-10-25T05:39:17.9566915Z,31553
2024-10-25T05:39:18.0614534Z,31653
2024-10-25T05:39:18.1661430Z,31753
2024-10-25T05:39:18.2702138Z,31853
2024-10-25T05:39:18.3744409Z,31953
2024-10-25T05:39:18.4783322Z,32053
2024-10-25T05:39:18.5821367Z,32153
2024-10-25T05:39:18.6859502Z,32253
2024-10-25T05:39:18.7901584Z,32353
2024-10-25T05:39:18.8948487Z,32453
2024-10-25T05:39:18.9990798Z,32553
2024-10-25T05:39:19.1041306Z,32653
2024-10-25T05:39:19.2082425Z,32753
2024-10-25T05:39:19.3125240Z,-32683
2024-10-25T05:39:19.4169663Z,-32583
2024-10-25T05:39:19.5208250Z,-32483
2024-10-25T05:39:19.6252155Z,-32383
2024-10-25T05:39:19.7306450Z,-32283
2024-10-25T05:39:19.8343204Z,-32183
2024-10-25T05:39:19.9384570Z,-32083
2024-10-25T05:39:20.0432287Z,-31983
2024-10-25T05:39:20.1481130Z,-31883
2024-10-25T05:39:20.2522784Z,-31783
2024-10-25T05:39:20.3560482Z,-31683
2024-10-25T05:39:20.4603086Z,-31583
2024-10-25T05:39:20.5644318Z,-31483
2024-10-25T05:39:20.6683508Z,-31383
2024-10-25T05:39:20.7724965Z,-31283
2024-10-25T05:39:20.8772311Z,-31183
2024-10-25T05:39:20.9813183Z,-31083
2024-10-25T05:39:21.0855017Z,-30983
2024-10-25T05:39:21.1912772Z,-30883
2024-10-25T05:39:21.2963542Z,-30783
2024-10-25T05:39:21.4013842Z,-30683
2024-10-25T05:39:21.5056285Z,-30583
2024-10-25T05:39:21.6093725Z,-30483
2024-10-25T05:39:21.7136092Z,-30383
2024-10-25T05:39:21.8179105Z,-30283
2024-10-25T05:39:21.9220318Z,-30183
2024-10-25T05:39:22.0259120Z,-30083
2024-10-25T05:39:22.1295811Z,-29983
2024-10-25T05:39:22.2344727Z,-29883
2024-10-25T05:39:22.3394843Z,-29783
2024-10-25T05:39:22.4453882Z,-29683
2024-10-25T05:39:22.5493988Z,-29583
2024-10-25T05:39:22.6541639Z,-29483
2024-10-25T05:39:22.7585910Z,-29383
2024-10-25T05:39:22.8630516Z,-29283
2024-10-25T05:39:22.9676693Z,-29183
2024-10-25T05:39:23.0724837Z,-29083
2024-10-25T05:39:23.1766601Z,-28983
2024-10-25T05:39:23.2811496Z,-28883
2024-10-25T05:39:23.3856448Z,-28783
2024-10-25T05:39:23.4906905Z,-28683
2024-10-25T05:39:23.5954735Z,-28583
2024-10-25T05:39:23.7004329Z,-28483
2024-10-25T05:39:23.8045628Z,-28383
2024-10-25T05:39:23.9088135Z,-28283
2024-10-25T05:39:24.0137083Z,-28183
2024-10-25T05:39:24.1186380Z,-28083
2024-10-25T05:39:24.2234005Z,-27983
2024-10-25T05:39:24.3274214Z,-27883
2024-10-25T05:39:24.4320335Z,-27783
2024-10-25T05:39:24.5362008Z,-27683
2024-10-25T05:39:24.6404757Z,-27583
2024-10-25T05:39:24.7450464Z,-27483
2024-10-25T05:39:24.8495169Z,-27383
2024-10-25T05:39:24.9541870Z,-27283
2024-10-25T05:39:25.0582289Z,-27183
2024-10-25T05:39:25.1621890Z,-27083
2024-10-25T05:39:25.2665246Z,-26983
2024-10-25T05:39:25.3706977Z,-26883
2024-10-25T05:39:25.4749929Z,-26783
2024-10-25T05:39:25.5798064Z,-26683
2024-10-25T05:39:25.6847100Z,-26583
2024-10-25T05:39:25.7892717Z,-26483
2024-10-25T05:39:25.8940397Z,-26383
2024-10-25T05:39:25.9981485Z,-26283
2024-10-25T05:39:26.1028136Z,-26183
2024-10-25T05:39:26.2069091Z,-26083
2024-10-25T05:39:26.3112190Z,-25983
2024-10-25T05:39:26.4155479Z,-25883
2024-10-25T05:39:26.5201490Z,-25783
2024-10-25T05:39:26.6243433Z,-25683
2024-10-25T05:39:26.7285306Z,-25583
2024-10-25T05:39:26.8326957Z,-25483
2024-10-25T05:39:26.9366792Z,-25383
2024-10-25T05:39:27.0420542Z,-25283
2024-10-25T05:39:27.1464505Z,-25183
2024-10-25T05:39:27.2506209Z,-25083
2024-10-25T05:39:27.3547195Z,-24983
2024-10-25T05:39:27.4592497Z,-24883
2024-10-25T05:39:27.5643953Z,-24783
2024-10-25T05:39:27.6686756Z,-24683
2024-10-25T05:39:27.7728118Z,-24583
2024-10-25T05:39:27.8769037Z,-24483
2024-10-25T05:39:27.9817566Z,-24383
2024-10-25T05:39:28.0858175Z,-24283
2024-10-25T05:39:28.1901611Z,-24183
2024-10-25T05:39:28.2950648Z,-24083
2024-10-25T05:39:28.3989155Z,-23983
2024-10-25T05:39:28.5035832Z,-23883
2024-10-25T05:39:28.6077856Z,-23783
2024-10-25T05:39:28.7120318Z,-23683
2024-10-25T05:39:28.8163861Z,-23583
2024-10-25T05:39:28.9208232Z,-23483
2024-10-25T05:39:29.0244792Z,-23383
2024-10-25T05:39:29.1291019Z,-23283
2024-10-25T05:39:29.2339229Z,-23183
2024-10-25T05:39:29.3383267Z,-23083
2024-10-25T05:39:29.4425456Z,-22983
2024-10-25T05:39:29.5472298Z,-22883
2024-10-25T05:39:29.6513746Z,-22783
2024-10-25T05:39:29.7557158Z,-22683
2024-10-25T05:39:29.8609046Z,-22583
2024-10-25T05:39:29.9651006Z,-22483
2024-10-25T05:39:30.0693067Z,-22383
2024-10-25T05:39:30.1734814Z,-22283
2024-10-25T05:39:30.2774198Z,-22183
2024-10-25T05:39:30.3816881Z,-22083
2024-10-25T05:39:30.4861543Z,-21983
